ジャンル名,売上指数（千円）,シェア,商品ランク入り数
レジンアクセサリークラフト道具,87826,30.13%,25662
裁縫道具,48143,16.51%,18732
編物道具,37078,12.72%,9950
刺繍道具,29452,10.10%,10102
アクセサリークラフトキット,26442,9.07%,11275
ペーパークラフトキット,18129,6.22%,6741
レザークラフト道具,16636,5.71%,3846
ビーズクラフト道具,9943,3.41%,7131
その他,5292,1.82%,1612
パッチワーク・キルティング道具,3414,1.17%,1074
ぬいぐるみ制作キット,3101,1.06%,1366
シルバークラフトキット,2561,0.88%,349
ちりめん細工キット,2313,0.79%,985
フェルトクラフト道具,1209,0.41%,965
