ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,6923,80.51%,2485
バジル,553,6.43%,339
パセリ,240,2.79%,163
ローレル,239,2.78%,194
オレガノ,161,1.87%,116
レモングラス,139,1.61%,65
ローズマリー,137,1.59%,99
タイム,83,0.96%,73
セージ,68,0.79%,51
ペパーミント,34,0.40%,18
マジョラム,23,0.27%,22
