ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,20865,47.41%,1643
チョコレートパン,14045,31.91%,330
クリームパン,5776,13.12%,1049
あんパン,2115,4.81%,581
メロンパン,1032,2.34%,359
ジャムパン,180,0.41%,137
