ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,25675,43.08%,1328
かまぼこ,12653,21.23%,2206
さつまあげ,10517,17.65%,2034
笹かまぼこ,2930,4.92%,707
ちくわ,1932,3.24%,377
その他,1921,3.22%,681
魚肉ソーセージ,1872,3.14%,467
じゃこ天,956,1.60%,204
はんぺん,498,0.84%,208
しんじょ,415,0.70%,164
伊達巻,122,0.20%,158
紅白かまぼこ,103,0.17%,118
