ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,8121,40.32%,1422
しいたけ,3488,17.31%,834
まいたけ,2166,10.75%,411
まつたけ,1904,9.45%,132
トリュフ,1903,9.45%,319
えのき,1099,5.46%,391
ポルチーニ,619,3.07%,174
なめこ,454,2.25%,192
しめじ,310,1.54%,139
エリンギ,80,0.40%,44
