ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パスタソース,35159,43.37%,6781
その他,22113,27.27%,5953
焼肉のたれ,10975,13.54%,3295
オイスターソース,2729,3.37%,742
お好み焼きソース,2126,2.62%,749
焼きそばソース,1740,2.15%,511
中濃ソース,1555,1.92%,694
ウスターソース,1378,1.70%,643
とんかつソース,1363,1.68%,585
ステーキソース,1131,1.39%,427
デミグラスソース,805,0.99%,290
