ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スポンジ・たわし・ブラシ,165222,28.24%,29046
その他,157121,26.85%,16117
モップ,53433,9.13%,5162
雑巾・テーブルダスター,31230,5.34%,4988
ガラス・サッシ掃除用具,31072,5.31%,4293
フローリングワックス,29671,5.07%,2885
ほうき,24391,4.17%,4119
フロアワイパー・ダスター取替シート,17837,3.05%,2976
粘着式クリーナー,15730,2.69%,3219
使い捨てクロス,15293,2.61%,2287
フロアワイパー・ダスター本体,15190,2.60%,3595
バケツ,11374,1.94%,2287
トイレポット,5857,1.00%,890
はたき,4612,0.79%,903
スプレーボトル,2789,0.48%,993
ちりとり,2624,0.45%,808
モップ絞り器,996,0.17%,151
ラバーカップ,648,0.11%,132
