ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダイエットドリンク,317698,37.98%,16384
ダイエット器具,270175,32.30%,8148
ダイエットフード,131083,15.67%,9481
ダイエットスイーツ,49241,5.89%,6108
ダイエット・シェイプアップウェア,49103,5.87%,5871
その他,19159,2.29%,1397
