ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,340713,46.80%,20762
日本茶,262287,36.03%,16535
中国茶,43306,5.95%,3310
紅茶,39679,5.45%,6214
植物茶,36471,5.01%,3226
ハーブティー,5496,0.76%,716
