ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カッターナイフ,12311,27.63%,3124
はさみ,11663,26.17%,4639
裁断機・ディスクカッター,7741,17.37%,922
手動シュレッダー,4593,10.31%,420
カッティングマット,4169,9.36%,865
レターオープナー・ペーパーナイフ,2037,4.57%,721
その他,1227,2.75%,476
カッター替え刃,817,1.83%,289
