ジャンル名,売上指数（千円）,シェア,商品ランク入り数
EMS,186819,64.82%,3780
シェイプアップグッズ,39948,13.86%,1537
ダイエットシューズ,21292,7.39%,360
その他,16855,5.85%,1189
表情筋トレーニング器具,9650,3.35%,563
ダイエットクッション,5701,1.98%,417
ダイエットサンダル,5004,1.74%,265
ダイエットスリッパ,2953,1.02%,498
