ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆,28927,31.76%,4573
小豆,20033,22.00%,2717
落花生,14918,16.38%,2192
黒豆,9459,10.39%,1589
その他,8944,9.82%,2486
ひよこ豆,2766,3.04%,687
インゲンマメ,2147,2.36%,635
枝豆,2082,2.29%,446
えんどう,1804,1.98%,402
