ジャンル名,売上指数（千円）,シェア,商品ランク入り数
カルシウム,65476,25.57%,5004
亜鉛,62267,24.32%,5522
鉄,51159,19.98%,4669
ケイ素,20826,8.13%,767
マグネシウム,16749,6.54%,2077
その他,16344,6.38%,1409
カリウム,11211,4.38%,975
マルチミネラル,10439,4.08%,1344
ヨウ素,727,0.28%,182
クロム,527,0.21%,150
銅,285,0.11%,94
マンガン,7,0.00%,96
