ジャンル名,売上指数（千円）,シェア,商品ランク入り数
製本機本体,1415,36.40%,204
製本テープ,990,25.47%,258
製本用カバー,808,20.79%,200
製本用とじ具,350,9.00%,95
その他,325,8.35%,77
