ジャンル名,売上指数（千円）,シェア,商品ランク入り数
足ツボマッサージ,76830,47.28%,4473
マッサージローラー,31582,19.43%,2374
その他,27107,16.68%,2581
ハンディマッサージ,26986,16.61%,2266
