ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サプリメント,6096112,60.90%,282141
健康食品,1129330,11.28%,69476
デンタルケア,996291,9.95%,117805
健康グッズ,603193,6.03%,65935
ダイエット,602301,6.02%,43852
リラックス・マッサージ用品,388448,3.88%,30138
健康アクセサリー,134690,1.35%,7054
その他,60345,0.60%,4872
