ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,67235,31.55%,3383
菓子パン,33252,15.60%,3514
ベーグル,32263,15.14%,1975
クロワッサン,19388,9.10%,1563
食パン,18179,8.53%,2984
その他,12487,5.86%,2164
ロールパン,6215,2.92%,839
デニッシュ,6165,2.89%,1408
スコーン,5637,2.65%,742
惣菜パン,5018,2.36%,1553
フランスパン,2833,1.33%,578
ドイツパン,2633,1.24%,830
プレッツェル,1035,0.49%,210
ナン,536,0.25%,173
イングリッシュマフィン,101,0.05%,128
グリッシーニ,60,0.03%,162
フォカッチャ,50,0.02%,171
