ジャンル名,売上指数（千円）,シェア,商品ランク入り数
大豆イソフラボン,316865,60.19%,4927
ルテイン,143221,27.20%,6060
アスタキサンチン,30752,5.84%,1497
ポリフェノール,22048,4.19%,1528
カテキン,6691,1.27%,457
マルチファイトケミカル,5855,1.11%,233
その他,1020,0.19%,155
