ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,859771,55.63%,15682
その他,254226,16.45%,12160
マルチプロテイン,236208,15.28%,2757
ソイプロテイン,179491,11.61%,6626
プロテオグリカン,9917,0.64%,598
カゼインプロテイン,5936,0.38%,358
