ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,59430,52.93%,6921
人工甘味料,17859,15.91%,1798
黒砂糖,10089,8.99%,2633
グラニュー糖,6758,6.02%,1175
オリゴ糖,6174,5.50%,784
上白糖,3378,3.01%,566
ざら糖,2720,2.42%,562
ガムシロップ,1718,1.53%,318
角砂糖,1471,1.31%,431
和三盆,1111,0.99%,260
氷砂糖,928,0.83%,239
三温糖,499,0.44%,140
セット・詰め合わせ,139,0.12%,35
