ジャンル名,売上指数（千円）,シェア,商品ランク入り数
書道筆,9314,23.30%,3065
書道セット,9102,22.77%,1488
半紙,7980,19.97%,1968
墨・墨汁,5125,12.82%,1523
その他,4592,11.49%,1652
書道下敷,1005,2.51%,437
文鎮,937,2.34%,320
すずり,762,1.91%,148
書道バッグ,521,1.30%,177
落款印,418,1.05%,190
筆巻き,213,0.53%,171
