ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,36718,55.99%,8238
セット・詰め合わせ,16056,24.48%,3117
おかか,4835,7.37%,1151
しそ,3505,5.34%,1272
のりたま,1714,2.61%,666
さけ,1414,2.16%,327
ちりめんじゃこ,1047,1.60%,304
たらこ,290,0.44%,158
