ジャンル名,売上指数（千円）,シェア,商品ランク入り数
コーヒー豆,509312,36.83%,27123
ドリップバッグ,309931,22.41%,17099
コーヒー飲料,308728,22.33%,24963
カプセルコーヒー,131138,9.48%,8783
インスタントコーヒー,94833,6.86%,13931
その他,28866,2.09%,4349
