ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ホエイプロテイン,812478,49.83%,15498
その他,450502,27.63%,14953
マルチプロテイン,188598,11.57%,2017
ソイプロテイン,164186,10.07%,6033
プロテオグリカン,9513,0.58%,454
カゼインプロテイン,5208,0.32%,341
