ジャンル名,売上指数（千円）,シェア,商品ランク入り数
サポーター,164481,49.66%,17526
ストレッチ器具,76217,23.01%,1571
その他,28850,8.71%,2269
円座クッション,23877,7.21%,1236
コルセット,18691,5.64%,1540
ベルト,8439,2.55%,917
足指ストレッチ,7278,2.20%,988
矯正用シューズ,2264,0.68%,165
視力回復トレーニング,709,0.21%,135
リップトレーナー,424,0.13%,36
