ジャンル名,売上指数（千円）,シェア,商品ランク入り数
鶏卵,24659,79.75%,3092
うずら卵,1877,6.07%,431
その他,1506,4.87%,381
燻製卵・くんたま,1401,4.53%,199
セット・詰め合わせ,551,1.78%,133
烏骨鶏卵,336,1.09%,56
ピータン,306,0.99%,111
温泉たまご,285,0.92%,83
