ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ボールペン,98212,21.05%,25101
万年筆,61578,13.20%,4341
ペンケース,54411,11.66%,16337
マーカー・サインペン,38551,8.26%,15580
シャープペンシル,34805,7.46%,11414
多機能ペン,32280,6.92%,6993
鉛筆,28319,6.07%,12015
ボールペン替芯,24318,5.21%,14132
色鉛筆,22525,4.83%,6945
その他,18395,3.94%,6768
鉛筆削り,17023,3.65%,2998
消しゴム・修正用品,16224,3.48%,12517
万年筆用インク,7466,1.60%,3425
筆ペン,5870,1.26%,2845
蛍光ペン,3728,0.80%,2840
シャープペンシル替芯,2842,0.61%,2535
