ジャンル名,売上指数（千円）,シェア,商品ランク入り数
手帳,105151,53.81%,27279
システム手帳,45221,23.14%,5046
システム手帳リフィル,21843,11.18%,12200
その他,13695,7.01%,3812
家計簿・おこづかい帳,5851,2.99%,2084
日記帳,3641,1.86%,963
