ジャンル名,売上指数（千円）,シェア,商品ランク入り数
インナー,16445,34.45%,2368
ウエストシェイパー・腹巻,9067,18.99%,1195
ソックス,6705,14.04%,1223
二の腕シェイパー,6381,13.37%,712
ふくらはぎシェイパー,5482,11.48%,714
フェイスマスク,2225,4.66%,549
その他,971,2.03%,205
太ももシェイパー,466,0.98%,142
