ジャンル名,売上指数（千円）,シェア,商品ランク入り数
絹ごし豆腐,7696,21.27%,762
その他,7230,19.98%,1331
セット・詰め合わせ,5708,15.78%,462
油揚げ,5431,15.01%,797
おから,4048,11.19%,783
湯葉,3535,9.77%,678
ごま豆腐,1313,3.63%,343
寄せ豆腐,301,0.83%,86
木綿豆腐,270,0.75%,95
豆腐よう,222,0.61%,47
がんもどき,164,0.45%,54
厚揚げ,158,0.44%,53
巾着,102,0.28%,20
