ジャンル名,売上指数（千円）,シェア,商品ランク入り数
牛肉,604481,50.85%,36372
加工品,208611,17.55%,24792
鶏肉,168802,14.20%,18786
豚肉,91254,7.68%,13918
馬肉,52572,4.42%,3680
羊肉,26753,2.25%,2848
精肉セット,12007,1.01%,729
鹿肉,7026,0.59%,1274
鴨肉,6043,0.51%,1023
その他肉類,5758,0.48%,926
挽肉,2482,0.21%,462
猪肉,1765,0.15%,294
七面鳥,1103,0.09%,140
ダチョウ肉,164,0.01%,21
