ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オリーブオイル,85640,35.61%,8397
こめ油,41750,17.36%,2975
ごま油,21865,9.09%,3098
ココナッツオイル,20161,8.38%,2046
その他,15906,6.61%,2499
亜麻仁油,15309,6.36%,1219
なたね油・キャノーラ油,11058,4.60%,1381
えごま油,7655,3.18%,1110
サラダ油,6482,2.69%,519
グレープシードオイル,4947,2.06%,216
セット・詰め合わせ,4146,1.72%,677
大豆油,2395,1.00%,177
ひまわり油,905,0.38%,140
トリュフオイル,765,0.32%,140
椿油,548,0.23%,73
べに花油,385,0.16%,70
アボカドオイル,336,0.14%,76
ピーナッツオイル,136,0.06%,21
玄米油,101,0.04%,22
コーン油,33,0.01%,7
マスタードオイル,2,0.00%,1
