ジャンル名,売上指数（千円）,シェア,商品ランク入り数
簡易マッサージグッズ,106861,22.41%,9936
ストレッチグッズ,94667,19.85%,4460
アイケア用品,58161,12.20%,4153
フットケア用品,57687,12.10%,5559
腰ケア用品,40869,8.57%,1365
温浴器,30683,6.43%,731
その他,29468,6.18%,2631
耳ツボ関連,26870,5.63%,1765
岩盤浴,12793,2.68%,516
フットバス,8444,1.77%,655
エステユニフォーム,4173,0.88%,391
木酢液グッズ,2531,0.53%,306
気泡浴器,1803,0.38%,101
炭グッズ,1236,0.26%,133
竹酢液グッズ,601,0.13%,112
光触媒グッズ,9,0.00%,0
