ジャンル名,売上指数（千円）,シェア,商品ランク入り数
防犯カメラ,271719,52.63%,8975
金庫,70414,13.64%,2983
ドアまわり防犯用品,56736,10.99%,2964
その他,52552,10.18%,6020
防犯センサー,14200,2.75%,1760
窓まわり防犯用品,12074,2.34%,1523
キーボックス,11633,2.25%,1496
南京錠,8946,1.73%,2265
防犯アラーム,7000,1.36%,1510
防犯システム,6948,1.35%,343
防犯ステッカー,4047,0.78%,1681
