ジャンル名,売上指数（千円）,シェア,商品ランク入り数
餃子,200137,59.21%,8190
セット・詰め合わせ,70550,20.87%,2215
肉まん,20335,6.02%,2434
その他,19837,5.87%,3215
スープ,5611,1.66%,1342
小籠包,5442,1.61%,720
シュウマイ,5285,1.56%,1314
角煮,2073,0.61%,448
ちまき,1939,0.57%,382
春巻き,1417,0.42%,410
あんまん,1279,0.38%,349
麻婆豆腐,1234,0.37%,335
饅頭,1194,0.35%,522
エビチリ,615,0.18%,216
酢豚,483,0.14%,195
北京ダック,259,0.08%,44
揚げもち,154,0.05%,38
中華ポテト,96,0.03%,27
蒸し鶏,71,0.02%,29
