ジャンル名,売上指数（千円）,シェア,商品ランク入り数
パルミジャーノ・レッジャーノ,6963,66.74%,591
その他,1728,16.56%,343
ペコリーノ・ロマーノ,783,7.50%,164
コンテ,515,4.93%,205
エメンタール,253,2.42%,146
チェダー,192,1.84%,129
