ジャンル名,売上指数（千円）,シェア,商品ランク入り数
松前漬け,99902,39.21%,3401
セット・詰め合わせ,51437,20.19%,3702
その他,15540,6.10%,3691
塩漬け,15095,5.92%,2798
しょうゆ漬け,11766,4.62%,3418
たくあん漬け,9032,3.54%,2131
ぬか漬け,7949,3.12%,1663
こうじ漬け,7633,3.00%,964
らっきょう漬け,6937,2.72%,1203
かす漬け,6831,2.68%,1201
酢漬け,6560,2.57%,1395
みそ漬け,6236,2.45%,1506
浅漬け,4956,1.95%,1690
わさび漬け,2064,0.81%,589
しば漬け,1948,0.76%,873
福神漬け,681,0.27%,264
もろみ漬け,230,0.09%,102
