ジャンル名,売上指数（千円）,シェア,商品ランク入り数
野菜スープ,3527,89.86%,459
薬膳スープ,226,5.75%,90
玄米スープ,118,3.00%,146
カプサイシンスープ,48,1.23%,139
五穀スープ,6,0.15%,78
