ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ドリンクヨーグルト,24366,44.18%,3065
セット・詰め合わせ,10412,18.88%,797
ソフトヨーグルト,6560,11.90%,1332
その他,4266,7.74%,809
ギリシャヨーグルト,3906,7.08%,381
無糖ヨーグルト,2493,4.52%,511
カスピ海ヨーグルト,2182,3.96%,529
低脂肪ヨーグルト,961,1.74%,178
