ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,15543,15.52%,2156
ぬか漬け,14153,14.13%,2117
塩漬け,11423,11.41%,2142
しょうゆ漬け,9241,9.23%,2835
その他,8264,8.25%,2708
らっきょう漬け,6984,6.97%,1132
たくあん漬け,6789,6.78%,1874
松前漬け,6435,6.43%,840
酢漬け,5666,5.66%,1280
みそ漬け,4236,4.23%,1289
浅漬け,3817,3.81%,1410
かす漬け,2961,2.96%,678
しば漬け,1843,1.84%,743
わさび漬け,1201,1.20%,413
こうじ漬け,713,0.71%,272
福神漬け,659,0.66%,276
もろみ漬け,216,0.22%,74
