ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セミハード,19396,26.64%,2230
その他,12232,16.80%,2464
フレッシュ,11189,15.37%,2524
ハード,8772,12.05%,1496
セット・詰め合わせ,7222,9.92%,1133
白カビ,4715,6.48%,836
プロセス,4396,6.04%,725
青カビ・ブルー,1872,2.57%,746
ウォッシュ,1598,2.20%,519
スモークチーズ,770,1.06%,263
チーズフォンデュ,409,0.56%,144
シェーブル,229,0.31%,194
