ジャンル名,売上指数（千円）,シェア,商品ランク入り数
イクラ・筋子,94304,46.87%,2788
明太子,78048,38.79%,5569
たらこ,12630,6.28%,1182
数の子,8699,4.32%,968
キャビア,3974,1.98%,285
からすみ,2987,1.48%,454
その他,408,0.20%,135
数の子明太,159,0.08%,39
