ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バスタオル,327275,36.80%,21562
フェイスタオル,320794,36.07%,29579
ヘアドライタオル,59537,6.69%,3463
冷却タオル,51166,5.75%,7739
その他,41021,4.61%,8637
セット,39019,4.39%,5404
てぬぐい,29480,3.31%,11032
ラップタオル,14895,1.67%,1436
ビーチタオル,6124,0.69%,816
