ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ジャム・はちみつ,357387,53.84%,28912
パン,213087,32.10%,22377
シリアル,76432,11.51%,9413
セット・詰め合わせ,16745,2.52%,1128
クルトン,193,0.03%,199
