ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ゴーダ,6888,41.40%,349
その他,4677,28.11%,771
ラクレット,2085,12.53%,169
チェダー,1738,10.44%,279
エメンタール,486,2.92%,136
エダム,415,2.49%,141
ミモレット,350,2.11%,119
