ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ネーム印・浸透印,130876,31.71%,16808
スタンプ,102380,24.80%,27258
実印・代表印,54772,13.27%,4650
ケース付印鑑セット,43538,10.55%,4442
朱肉・スタンプ台,17959,4.35%,5333
認印,17702,4.29%,3046
その他,13275,3.22%,5334
印鑑ケース,13196,3.20%,3964
銀行印,13148,3.19%,1511
角印,5929,1.44%,1040
