ジャンル名,売上指数（千円）,シェア,商品ランク入り数
濃口しょうゆ,35753,30.83%,7844
刺身しょうゆ・だししょうゆ,25278,21.80%,5004
その他,21534,18.57%,4523
セット・詰め合わせ,18577,16.02%,2622
薄口しょうゆ,4215,3.63%,1464
減塩しょうゆ,3679,3.17%,1058
たまりじょうゆ,3288,2.84%,679
再仕込みしょうゆ,2894,2.50%,722
白しょうゆ,751,0.65%,205
