ジャンル名,売上指数（千円）,シェア,商品ランク入り数
セット・詰め合わせ,157629,26.24%,5629
タン,94822,15.78%,4316
その他,75747,12.61%,5724
肩ロース,41124,6.85%,2197
サーロイン,40818,6.79%,2093
モモ,32811,5.46%,2549
リブロース,30717,5.11%,945
バラ・カルビ,30495,5.08%,2765
ハラミ,30090,5.01%,1210
ヒレ・シャトーブリアン,25463,4.24%,1334
ホルモン,14662,2.44%,2246
ランプ,8274,1.38%,718
みすじ,7270,1.21%,298
レバー,5122,0.85%,518
ミノ,1987,0.33%,310
スネ,1503,0.25%,289
テール,1140,0.19%,188
ハツ,445,0.07%,143
ハチノス,377,0.06%,95
ギアラ・赤センマイ,250,0.04%,80
