ジャンル名,売上指数（千円）,シェア,商品ランク入り数
矯正グッズ,335846,39.98%,30259
冷却グッズ・暑さ対策用品,257952,30.71%,24264
その他,105268,12.53%,5413
安眠グッズ,74989,8.93%,10187
健康サンダル・スリッパ,32960,3.92%,3165
カイロ,18113,2.16%,3230
禁煙グッズ,8986,1.07%,1240
健康シューズ,5899,0.70%,404
