ジャンル名,売上指数（千円）,シェア,商品ランク入り数
植物茶,278712,34.06%,26019
日本茶,240356,29.38%,27664
紅茶,133655,16.34%,20479
ハーブティー,98908,12.09%,18385
中国茶,34809,4.25%,6850
その他,31745,3.88%,4527
