ジャンル名,売上指数（千円）,シェア,商品ランク入り数
バラ・カルビ,24666,25.54%,2862
その他,21640,22.40%,3541
セット・詰め合わせ,19596,20.29%,1476
ロース,16163,16.73%,2739
モモ,5158,5.34%,580
ホルモン,4275,4.43%,1100
豚足,1780,1.84%,525
タン,887,0.92%,265
ミミ,751,0.78%,241
ヒレ,616,0.64%,211
カシラ,391,0.40%,177
レバー,261,0.27%,193
ガツ,160,0.17%,146
コブクロ,156,0.16%,123
ハツ,94,0.10%,109
