ジャンル名,売上指数（千円）,シェア,商品ランク入り数
オートミール,54541,47.17%,3977
グラノーラ,26838,23.21%,2592
その他,25629,22.17%,3565
ブラン,3475,3.01%,424
ミューズリー,2284,1.98%,322
コーンフレーク,1793,1.55%,399
玄米フレーク,1067,0.92%,229
