ジャンル名,売上指数（千円）,シェア,商品ランク入り数
革,15217,36.71%,4559
金具・パーツ,11811,28.50%,9323
その他,10521,25.38%,2615
染料,2933,7.08%,1204
糸,968,2.33%,512
