ジャンル名,売上指数（千円）,シェア,商品ランク入り数
栄養・健康ドリンク,743400,51.68%,33370
その他,220801,15.35%,11757
特定保健用食品,175291,12.19%,6690
栄養調整食品,161348,11.22%,11373
健康油,54386,3.78%,3018
特別用途食品,48694,3.38%,3473
にがり,21219,1.48%,1156
マクロビオティック,9505,0.66%,1535
スープ,3925,0.27%,912
健康茶(1903削除),7,0.00%,0
