ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スタンプ,144670,29.22%,27921
ネーム印・浸透印,138244,27.92%,16930
実印・代表印,62678,12.66%,4761
ケース付印鑑セット,54079,10.92%,4748
朱肉・スタンプ台,21271,4.30%,5773
認印,20661,4.17%,3228
印鑑ケース,16330,3.30%,4519
その他,14969,3.02%,5788
銀行印,13579,2.74%,1413
角印,8664,1.75%,1230
