ジャンル名,売上指数（千円）,シェア,商品ランク入り数
物干しスタンド,199489,30.00%,11102
ランドリーラック,142113,21.37%,5927
物干しハンガー,102040,15.34%,13500
その他,80455,12.10%,8957
物干し竿,67620,10.17%,4503
洗濯ネット,32394,4.87%,5994
物干し金物,19101,2.87%,1718
タライ,7047,1.06%,739
洗濯ボール,5057,0.76%,710
平干しネット,4422,0.66%,741
洗濯バサミ,4106,0.62%,1988
洗濯板,1193,0.18%,318
