ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,308710,57.16%,12577
マルチアミノ酸,74566,13.81%,2501
BCAA,50527,9.36%,2523
ギャバ,48295,8.94%,3184
カルニチン,41737,7.73%,1833
オルニチン,16250,3.01%,1344
