ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,276242,62.13%,13113
BCAA,58413,13.14%,3475
マルチアミノ酸,55968,12.59%,1941
カルニチン,23975,5.39%,2380
ギャバ,18574,4.18%,0
オルニチン,11448,2.57%,1352
