ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ファスティングドリンク（短期断食）,95966,28.44%,1898
酵素配合飲料,56694,16.80%,2459
ダイエットシェイク,55954,16.58%,2539
ダイエットティー,46121,13.67%,4098
ダイエットコーヒー,32279,9.57%,2107
グリーンスムージー,27970,8.29%,1020
その他,10789,3.20%,1043
ゼリー飲料,10753,3.19%,1105
ダイエットココア,859,0.25%,113
