ジャンル名,売上指数（千円）,シェア,商品ランク入り数
その他,13239,46.07%,1439
チョコレートパン,9274,32.28%,304
クリームパン,3644,12.68%,623
あんパン,1613,5.61%,533
メロンパン,786,2.73%,221
ジャムパン,178,0.62%,59
