ジャンル名,売上指数（千円）,シェア,商品ランク入り数
貼るタイプ（粘着剤付）,18447,52.36%,3073
レギュラータイプ（粘着剤なし）,6140,17.43%,1321
その他,6080,17.26%,1417
靴・靴下用タイプ,4489,12.74%,1374
座布団タイプ,75,0.21%,26
