ジャンル名,売上指数（千円）,シェア,商品ランク入り数
ダンボール,54098,37.18%,8592
緩衝材,45689,31.40%,4794
その他,19473,13.38%,3214
梱包テープ,19179,13.18%,3941
ポリエチレンシート,5391,3.71%,892
クラフト紙,1377,0.95%,485
紙管,303,0.21%,141
