ジャンル名,売上指数（千円）,シェア,商品ランク入り数
仏具,348640,65.19%,24431
神具,60357,11.29%,6788
線香,47013,8.79%,11664
数珠,30025,5.61%,4090
その他,19118,3.57%,3728
朱印帳,14784,2.76%,4369
仏前ろうそく,11240,2.10%,3653
数珠袋,2147,0.40%,812
ろうそく立て,1074,0.20%,372
ろうそく消し,431,0.08%,215
