ジャンル名,売上指数（千円）,シェア,商品ランク入り数
スープ,129781,34.52%,14856
ハンバーグ,97540,25.94%,6765
セット・詰め合わせ,55433,14.74%,3595
ピザ,41702,11.09%,3813
その他,23630,6.28%,5638
コロッケ,8210,2.18%,1985
シチュー,6975,1.86%,1681
とんかつ,3278,0.87%,789
グラタン,2352,0.63%,675
リゾット,1874,0.50%,491
ハヤシライス,1744,0.46%,682
サラダ,1377,0.37%,400
パエリア,991,0.26%,156
ドリア,469,0.12%,226
ハンバーガー,442,0.12%,141
テリーヌ,205,0.05%,145
